transaction_amount,merchant_category,transaction_hour,days_since_last_transaction,account_age_days,num_transactions_last_30days,avg_transaction_amount,is_international,device_type,is_fraud
16.246822950847466,6,6,7.106322889074425,568.8059045539758,10,40.659179950992154,0,1,0
51.47325847658848,15,9,6.99804784530108,64.27850546535578,20,25.346051455523128,0,1,0
59.013008975314975,13,9,0.31035222347191854,116.222852951419,10,30.979321821909306,0,3,0
102.38458711502834,18,22,1.9467156473572622,29.967978562728106,15,4.167052267060684,0,3,0
20.95291003485983,11,10,2.541913815809135,53.20858646221455,24,17.20597620843183,0,3,0
73.43432459326161,13,11,8.831640140032576,105.33648410700742,11,28.313680995628868,0,3,0
41.203336401386146,1,12,2.739715631481758,81.23182077712109,10,12.862309493887622,0,3,0
107.20924021142207,18,7,13.013648533445071,87.72860419016311,19,17.840799993787442,0,2,0
37.518914848139964,5,16,28.431349308742433,95.76342897638216,9,141.89053688310977,1,1,0
36.452173440501994,6,23,7.5871697264428315,130.54041758190996,20,0.20864115061924984,0,2,0
129.36880967286407,1,13,5.488863549573898,48.983514559542535,28,14.418337393791706,0,1,1
69.17797623830127,7,16,2.487056382140311,118.80808835648271,17,35.07837945669844,0,2,0
167.18013149189326,4,18,0.34696178877643835,425.6166166480973,10,13.082808472488939,0,2,0
3.820480787604074,9,15,4.256481374972568,98.44506121848296,19,45.13777758264018,0,3,0
2.7457608286933937,15,8,2.2447728603814623,68.81965790109615,19,14.225595216403688,0,3,0
138.66972226324168,6,19,2.160827632923365,25.585030831010485,16,40.66739989325419,1,3,0
113.2136989092684,17,9,5.819103213819448,252.97790642171245,10,75.84817520733772,0,2,1
47.713003310132656,18,8,3.1147425286326125,673.4435911530145,14,42.99316743790087,0,2,0
32.92990674850875,4,0,6.973525053836957,22.202887000958423,14,2.046870707366899,1,3,0
4.916897838327785,9,23,2.5389281020224757,285.28334234968844,12,63.43146677081073,0,3,0
73.07016166744829,14,2,0.8176759667512343,383.831087160562,10,9.570987080168623,0,2,0
68.76270549725399,3,10,3.093423385208909,327.63139378073294,9,40.291492239903306,0,2,0
18.676765761821784,1,6,15.080952039426908,766.7374319493289,11,41.62132259257806,0,3,0
18.281405583408823,11,17,8.085451313534604,734.6982566967814,10,65.13200854553202,0,1,0
90.95901462861123,1,12,1.1517803396675375,21.54056064232353,15,28.194470801022415,0,1,0
3.755429816629351,12,22,2.4821528380384428,163.43354732375883,16,18.861848704316312,0,1,0
106.47578880549405,9,22,13.14102877298129,405.5808567331082,14,29.19478872162674,0,2,0
14.830200400560253,5,17,0.6602285338785749,1111.7393010158132,21,31.564913299165557,0,1,0
44.945230971973935,15,15,1.4648149054488102,596.0963179001984,15,68.93521571827328,0,1,0
137.43906233306123,18,23,1.5205659403599883,70.91956848293438,16,9.180099620965247,0,3,0
56.67921226890091,9,15,4.230709526527096,119.50312933292697,19,75.04882686454053,0,3,0
26.758461344921823,13,20,2.6443821495325652,526.404473208871,8,18.209809985621877,0,1,0
58.48407786432919,13,9,0.4162052353759021,232.74768197818506,13,54.48160541782545,1,1,0
21.0781724159596,13,8,4.960212159581113,289.2738219001691,16,16.361614758502103,0,3,0
16.235177152515853,10,7,0.521682226096933,342.7335799765318,17,49.36152399695956,1,1,0
285.43891567537963,10,18,4.662290257311887,39.79392849681385,14,64.21371641503794,1,3,0
69.4730146057002,7,2,3.5363155175699723,707.2526004670406,16,32.6637411673104,0,3,0
51.742450216765775,5,23,3.402820016476179,725.8959926594262,18,38.655455324845214,0,2,0
21.94770611492123,7,8,0.34941050491755565,230.5201204757935,12,49.20727399866345,0,3,0
2.5205173284598232,10,1,5.097440816813825,359.8031232864812,16,46.644911154535016,0,3,0
1.5774682206370343,10,18,2.822189239666341,393.6626109385133,17,51.99227223149981,0,2,0
40.392140595872824,13,7,2.6475464261184167,76.78818971666965,12,75.79831689242735,0,2,0
71.78110490598615,15,17,4.537291717768019,43.59645540349241,14,9.964946127316592,0,2,0
38.54237731439433,6,7,4.660170808672764,7.624712465826662,19,9.669183681932875,0,2,0
91.8750120370623,12,4,0.07573720592712548,890.7787657210869,20,141.18271237894672,0,2,0
1.6998984934238972,19,5,0.6689479938026138,154.83651403144168,16,76.23853385164313,0,1,0
22.844663455222474,11,9,1.3493300974990001,32.75500947914284,13,35.83062632590818,0,2,0
13.529475387595324,6,14,5.665666712898774,228.84950239021433,16,0.32849705772238924,0,3,0
29.644550631548626,1,3,4.298856471446496,28.702712369762914,13,77.17422213239294,0,3,0
3.756461229332233,2,2,7.086431075574827,32.52343378746696,17,55.708044881130895,0,2,0
154.09898792397993,15,23,6.747070491576391,244.97388966500725,13,125.28608055684215,0,1,0
37.896552623045906,4,8,9.592837374145192,259.507166336416,11,0.5299683500942681,0,1,1
127.7500048594868,5,15,2.3645581571216785,316.76207636196904,17,1.1576203418297084,0,3,0
27.746987946679475,15,15,2.116087768621152,389.82711637989013,13,29.146871734664053,0,3,0
211.76361892871626,11,14,8.889738552704813,402.7504777302982,23,77.53135075921888,0,3,0
121.13508602252055,10,23,1.356429692685589,207.09739862188147,12,189.85265991243682,0,1,1
133.56147225010622,17,8,3.09179780977452,376.50252760040485,11,15.42798330998581,0,1,0
0.2681672877151379,2,16,1.0803782644330326,132.66620398616948,10,1.4816529229220263,1,1,0
68.96371421718794,10,20,12.257789298358615,212.4874085585102,13,8.70177141292459,1,1,0
116.67833169021029,3,11,2.6195797564946313,182.414381245875,19,83.82620922546766,0,1,0
7.524901019642395,19,22,1.1943763562677148,145.68978346752488,19,25.12812806640236,0,2,0
5.053257239967309,5,7,5.888494864133783,99.48371343402965,15,76.77652052471585,0,2,0
27.632111121942653,3,13,1.4028350777774374,29.823423932497185,16,23.47288220166318,0,1,0
135.66236372587613,8,17,14.367892078938148,257.3390740916146,15,2.194716002301702,0,1,0
39.08652345673216,5,11,2.291300395734958,281.28756065059275,14,38.448933017480925,1,1,0
37.481269801076365,12,13,5.462764103435184,149.5429297775551,15,22.885387666743497,0,1,0
7.606659384152908,14,19,2.117470269892418,1358.9741365811662,17,27.040056408326333,0,1,0
0.03949114606202678,7,22,8.231691755367482,297.1457522556366,16,119.01424650968417,0,2,0
83.07343992442352,11,4,11.36138242384881,802.3867442142878,14,24.431362765176253,0,2,0
4.582445486289958,8,0,7.753919906704583,308.1214967379618,18,63.68897131329003,0,1,0
50.23558492096974,5,12,9.435815885038082,76.87526029427958,17,2.4287689372998194,0,2,0
123.03009362869489,8,13,0.5372625558746201,1340.971267959282,16,26.083200131651832,0,3,0
11.700867439698929,12,1,12.889366573032126,790.4952957834255,20,35.34276235016839,0,2,0
54.72197577593878,15,15,4.894831332250454,232.60878101195763,12,4.806834525889378,1,3,0
4.098400899718166,19,4,10.171099434554087,101.64100387822609,17,14.39482002521651,0,3,0
46.286146758428245,16,21,5.76698093305127,91.93978236399485,12,53.8204793794023,0,1,0
8.952249786579028,14,0,1.127279041002833,598.6008833489486,20,8.129061473578812,0,3,0
66.58151420830953,7,11,4.702342125126722,26.142545389017766,13,5.499344720322589,0,1,0
17.921774267270635,8,18,0.4767552216736174,370.9414264021693,10,14.225619754873815,0,2,0
31.12427926346777,7,21,5.9490845377653665,373.03952847049715,18,78.34894632639308,0,2,0
45.74340496824409,18,21,2.6297059617014655,73.52880420511164,18,57.57827073216716,0,3,0
9.393249302272167,6,22,0.8228001916028749,445.4762623693927,13,59.98776470182534,0,2,0
67.66964373321207,19,9,19.371183879334385,446.0877150537691,11,15.571321235360136,0,2,0
18.022699537258603,4,11,11.567442812337127,157.25309804086908,21,4.167295680538151,0,1,0
54.29050831975156,3,18,11.200104162914023,241.06051708780174,11,1.2989751475826483,0,3,0
8.61557429909675,17,15,7.775229396368476,652.7465113975882,12,35.29474821676963,0,3,0
58.256463756922514,19,16,5.887971079423307,270.304461230313,21,48.46482433734558,0,1,0
6.859077908195384,15,12,5.322206330752341,351.4022951423981,20,18.985607311130526,1,3,0
83.10081359598851,6,6,0.5607723659613718,194.30341302557565,21,30.104149651999318,0,3,1
14.1981879470374,12,2,11.541317690372313,59.14729402422964,12,13.084860412360577,0,2,0
68.99081931460758,19,4,10.648556644552551,2280.6994084369508,13,18.121280562673466,0,1,0
15.192944354385421,6,3,6.888707735155096,276.7784531261279,13,52.34610301160985,0,3,0
106.73389055687083,11,14,13.108098400298363,149.70319411925377,18,50.66517749350581,0,1,0
111.19803633761917,10,16,4.02691696981625,456.6223471209933,14,1.1397530710281225,0,3,0
10.935253001724757,16,11,2.9677974908904843,353.958352800539,8,115.46189047873467,0,3,0
47.57594414706974,18,22,17.2018852162298,96.77934936303863,21,12.53432483441495,0,1,0
4.59028667239046,14,13,3.119329506110806,764.662375020339,20,95.25928840302242,1,1,0
24.840966867796528,4,3,5.126685173360804,26.842853498247695,10,28.689139606991134,0,1,0
62.46973503689956,12,16,2.3345393052913157,339.6831636496177,10,27.66050197813434,0,1,0
53.85573828625083,8,10,5.0574901926217795,237.20404506005536,11,23.958098625939126,0,1,0
49.00156782500573,7,5,6.366596470672522,139.80105636134417,22,102.26163518871968,0,2,0
16.601964290493903,9,3,4.8995553771763305,639.0737603873702,11,9.333209616782476,0,1,0
23.7427649339161,17,12,3.613528208534576,389.7905790552714,13,37.83343409821925,0,3,0
5.431968968627478,10,19,1.7841661939423115,520.1370805704822,19,15.296217947279462,0,3,0
63.47409122268506,3,14,5.161955740310564,195.47949341210025,10,98.71661040148318,0,3,0
35.0477588684342,8,17,11.953197537592857,1041.7843655842971,17,7.421414708225505,0,2,0
61.681347441624524,14,16,0.03468296902783838,154.28472513447923,17,45.10390608604552,0,1,0
14.313721502060838,7,18,0.7189420965430311,276.3956305496331,12,21.91054288573706,0,2,0
19.610534018342697,16,9,0.6378781514801162,990.1768192349115,22,43.29651235096925,0,2,0
20.33944949716506,18,4,12.833098446482383,31.70166944963262,19,6.860369668001372,0,3,0
1.3039771963020972,11,11,5.4346196566178815,42.04731425295731,11,20.012515460848668,1,3,0
20.855219588895036,6,14,15.160747673164805,1878.943469796494,18,4.538508510207452,0,3,0
81.30494025464961,14,22,4.37110685674136,1297.2243852316028,9,138.66398836517402,0,3,0
113.796425756108,13,3,3.0970018417047513,539.1421421668894,9,9.631552907913967,0,3,0
109.5396306813727,4,7,7.859335871166367,241.63491150970273,19,199.78728638911377,0,2,1
30.394522498211757,11,19,0.8773788188407636,257.45017483679396,16,21.68564555072653,0,1,0
1.5654845707071583,18,21,2.4009819272517303,108.53120997333579,11,2.969512381076261,0,3,0
105.68274506449318,1,16,3.139365654957063,206.92642949796294,13,0.7092583943678166,0,1,0
0.6547793775704173,12,5,1.772375359392448,206.0385048189624,12,36.547402384565416,0,2,0
144.79441951769337,18,15,2.320390995928894,13.416439816849255,7,38.15239998870589,1,3,0
33.59044828019839,7,4,0.4066207376756088,220.31244764607834,10,29.76020503719116,0,1,0
20.92253993870864,12,13,1.1031310464599848,238.53887971758428,11,2.7482525820842585,0,1,0
128.99501098208296,1,1,2.0435773264844546,400.02734095262895,14,16.109016700056998,0,3,0
1.234669026425776,4,16,7.945491686628814,265.2114023698105,12,17.793451618886994,0,2,0
43.54494712378506,18,5,1.007505702748709,722.0454227854011,16,48.80635482151317,0,3,0
39.80691687934356,15,10,2.1281378616687547,167.23307586022358,16,21.710180428008634,0,2,0
12.379522907239858,3,1,0.3356175003099659,192.41128213476026,10,34.035769735532654,0,2,0
28.0084472880938,7,0,4.072105390252701,309.3096627298358,14,13.493403494032695,0,2,0
158.4467587332559,6,4,4.724105500490955,82.6917580251199,16,51.78242063953384,1,1,1
64.9382086984632,15,7,10.031567461777557,182.51729884728078,12,1.915791031719041,0,3,0
0.03585578863215434,15,3,8.549496644331926,422.9969614842037,13,178.63113895906918,0,1,0
138.1148374112407,6,18,1.6800074200002495,193.7066353804044,10,41.03223772353773,0,2,0
8.987764966129976,8,4,0.7364346337716112,865.4298613671259,10,6.447201339062082,0,1,0
13.301276159600697,8,4,0.8485067318229179,348.681880530796,16,50.56176891766079,0,1,0
15.290499450139668,1,23,17.363028113391945,60.94092186675113,11,61.775449693525545,0,2,0
1.927693877584315,13,15,5.592429546733868,243.94627938538372,19,62.15937024433518,0,2,0
6.565386117233288,13,21,0.21751745240447676,528.2384753815973,21,12.628568227507568,0,1,0
214.7005056125383,11,17,0.7354241635504698,376.3101872929378,19,127.41543097601819,0,2,0
18.932644785842875,4,10,3.325715553783244,790.2679700337424,12,0.715883295851122,1,2,0
6.125395346642849,7,16,1.1648887716526992,505.97247158592586,20,19.111075125123598,0,2,0
5.657945611742245,12,2,8.139511295637359,23.211685332362105,16,4.402335566105221,1,3,0
63.551942322424246,13,17,4.257399335643351,43.56676879484903,19,19.436177171220695,0,1,0
96.40256107544629,12,3,4.741903348980429,382.92309819948775,16,2.3571048796267666,0,1,0
14.849751823554469,16,18,3.1071618663109875,99.40564952953251,14,41.423215641042724,0,3,0
1.056560602806278,6,8,1.478993116409344,323.5109201750072,13,2.579883571480198,0,1,0
12.621539459054631,14,4,4.4507228712369376,573.5113098775885,13,38.268553104287804,0,1,0
2.9087772363518067,19,3,6.311012714924821,313.9808044520109,14,10.66732455443189,0,2,0
5.45698999879378,16,15,2.31770739100371,195.99731423026276,17,7.896492087472506,1,3,0
28.23841244134781,4,9,3.515418226786375,379.31612060984156,23,17.04717890866005,0,1,0
39.18881368278883,5,8,9.153041136553442,56.58975592391575,13,40.972973668361455,0,1,1
36.27792786442844,9,15,0.8048463120407063,468.8384635177611,8,34.52900674602966,0,3,0
14.617564699831586,3,19,3.9397560544127708,435.8484565627261,9,45.636364266155255,0,1,0
141.12030361567943,10,21,2.1417191717397084,263.6675935880085,20,100.52285342860627,1,1,0
118.19322942049781,17,16,6.066661645353754,119.3029873961268,15,9.091242888089804,0,2,0
41.82849283882749,19,17,0.09494703037925759,583.0256097822463,11,21.333560545482246,1,3,0
21.880616251350574,10,14,5.5504894792938035,260.78285918308273,16,12.36007553626527,0,2,0
23.994366184364566,12,19,0.5429270726064513,22.265056500468443,11,35.30920901012284,0,2,0
79.61657152376142,7,8,0.3348019400880633,915.6149893438156,16,13.329543267131323,0,3,1
65.02038988286688,18,5,6.448076519799364,532.8256849565461,13,32.659327415634436,0,1,0
30.04107208123303,19,5,5.113010621027426,320.8376810297519,18,69.30125637638378,0,3,0
97.15119718486375,15,10,11.265924664676314,209.57051073672187,20,32.02443691854554,0,1,0
144.2048814111083,7,19,3.6662529562071526,1173.975566316431,18,72.83825574362967,0,1,0
20.46960192424172,12,2,3.7753727741760867,544.4874075804715,16,37.80306425512113,0,3,0
41.128008288290495,7,22,6.138217720463891,279.4815820225539,9,81.70119655810267,0,2,0
4.994140443591887,10,11,1.9533572027253245,386.48904627450963,15,106.60945066571904,0,2,0
11.186501648445397,10,14,0.18805481567577176,120.2845948080334,16,28.355851537221497,0,3,0
26.67621219056836,5,6,1.3071213991314277,79.4980100141296,17,62.549147688807835,0,3,0
34.63907400480667,18,21,1.3591316218212781,116.53298076322024,18,25.3058303010327,0,1,1
104.60020234322371,9,17,2.044797408718944,126.62475396040287,15,48.85748054833839,0,2,0
8.61576470549348,16,21,14.364276330304381,491.3148910007099,12,1.5291754198669925,0,3,0
30.409136831154527,7,14,8.169749422447945,55.07626248945169,21,136.34392738380956,0,1,0
46.53206559001619,10,7,13.74094380274277,548.6753627902098,18,89.89867986775212,0,3,0
58.86068684889091,5,21,32.89078346287702,270.4897765216331,15,89.50462765843754,0,1,0
24.14993460363014,7,8,2.843854124212626,177.18527615525042,8,13.209739175893631,0,2,0
101.66572458446052,5,14,1.2878554091369367,130.39295585755016,15,13.31650883835281,0,3,0
42.00343697052891,15,15,4.104950047564225,262.7646533082592,6,20.606785494140695,0,3,0
28.946995891431314,19,19,10.648809766225105,139.43722837295476,21,84.87377233406374,0,3,0
3.480401285563678,10,2,3.134287165584974,204.82265657800372,14,78.25757373901317,0,2,0
31.24541338296626,8,4,3.520022569057054,490.30211090484227,17,13.669199775502543,0,1,0
85.94474056784749,9,2,0.7218877486918235,358.97585307161063,7,31.215900003552917,0,2,0
47.666024714462154,11,1,2.727564079948921,503.06353463931725,20,25.787246313284125,0,3,0
89.23793769473855,2,1,2.4469093810579343,455.58620870303673,17,42.07012351185923,0,2,0
34.062083719308234,3,3,2.1669199633858143,616.0438560721115,16,9.626846131498679,0,1,0
6.304341760005751,13,2,10.915070280456142,82.21925589053836,14,3.555462036254574,0,2,0
0.686686157932912,11,8,0.30566261782398807,1942.9770864040872,15,1.1053373209689399,0,3,0
54.19273589389286,10,22,17.904105825129694,235.72635050530997,20,19.21297636576593,0,3,1
59.86483553865936,15,21,0.04140509228291611,462.33621839718455,15,117.20664138797979,0,3,0
78.09430762942225,6,11,14.55640546743304,413.3362721897197,7,46.183732911609916,0,3,0
17.53129486268738,1,23,3.9708909972414377,304.79566694976506,16,55.31284331841949,0,1,0
34.22462908215306,14,8,6.060785092477193,1998.9370275988888,21,116.1360622520574,0,2,0
27.33290921078203,18,18,1.0359379477286732,89.43450763960422,16,21.93082304952991,0,1,0
26.425960502546868,11,11,5.3096403766857625,199.91503787873464,19,25.726151653954872,0,2,0
13.15589377605886,8,15,10.683559887791711,49.87977254686867,10,17.822813088014865,0,3,0
7.330606107905774,3,22,0.7510929189934026,73.25251725962438,8,8.005052794441808,0,2,0
10.950639622354133,14,0,0.6795660618082255,455.57396782065916,9,58.164764167531686,0,2,0
2.846107290437292,2,9,1.8118693971182145,1.771871522062413,12,94.87131638966946,0,3,0
33.121455620239345,16,22,0.8820506734999014,805.0607165705236,9,67.25359345549,0,3,1
0.4621743663778181,6,9,0.5862987584916696,366.05712632952634,10,1.9558535610369152,0,3,0
49.343493125434804,1,3,5.670975097924561,212.22412905395413,13,14.218155793074507,0,2,0
19.01731766190587,14,10,1.2028895894666647,146.91656473220772,14,35.86791563509564,0,3,0
180.86462550411608,10,21,5.4982876647579815,49.27080587489007,11,15.851400486754788,0,1,0
